317,520.58081,0.553
318,519.98181,0.553
319,519.81915,0.554
320,519.58496,0.554
321,519.58844,0.553
322,518.83423,0.555
323,519.20813,0.554
324,519.46771,0.553
325,519.12903,0.555
326,519.04736,0.555
327,518.33881,0.555
328,518.19531,0.556
329,517.90607,0.555
330,517.28424,0.555
331,517.25256,0.555
332,516.92297,0.557
333,516.56769,0.557
334,516.64990,0.557
335,516.20490,0.557
336,515.68805,0.558
337,516.15918,0.556
338,515.84729,0.557
339,515.36481,0.557
340,515.50372,0.557
341,514.62384,0.560
342,514.95404,0.559
343,515.10980,0.559
344,514.75250,0.558
345,514.37030,0.559
346,513.71008,0.560
347,513.69110,0.560
348,513.51038,0.559
349,513.26892,0.561
350,513.05121,0.560
351,512.93073,0.560
352,512.09467,0.562
353,511.74219,0.561
354,512.21802,0.561
355,512.05023,0.562
356,512.07239,0.562
357,511.79456,0.563
358,511.21042,0.562
359,510.83545,0.563
360,510.59732,0.563
361,510.36282,0.564
362,510.75714,0.562
363,509.99731,0.564
364,510.51901,0.562
365,510.01620,0.564
366,509.69104,0.566
367,509.52988,0.564
368,509.30322,0.565
369,508.98672,0.565
370,509.20523,0.564
371,508.91028,0.565
372,508.41144,0.566
373,508.35123,0.564
374,507.92215,0.567
375,507.47461,0.567
376,507.75552,0.567
377,507.61612,0.566
378,506.95102,0.566
379,506.81821,0.567
380,506.25723,0.567
381,506.10004,0.567
382,506.19391,0.568
383,505.49066,0.567
384,505.99826,0.568
385,505.39066,0.567
386,504.79855,0.569
387,504.80725,0.568
388,504.09067,0.570
389,504.28738,0.568
390,503.46173,0.571
391,503.79227,0.570
392,503.52899,0.571
393,503.03165,0.571
394,502.95142,0.570
395,503.27206,0.571
396,502.69513,0.571
397,502.72971,0.570
398,502.20053,0.572
399,501.70767,0.573
400,501.78510,0.571
401,501.78690,0.571
402,501.47339,0.573
403,501.65320,0.573
404,501.41418,0.574
405,500.93069,0.574
406,500.60443,0.574
407,500.01608,0.574
408,500.10773,0.574
409,500.01566,0.575
410,499.52567,0.575
411,499.42413,0.574
412,499.04733,0.575
413,498.91727,0.576
414,498.96420,0.575
415,498.21979,0.576
416,497.28476,0.576
417,497.75595,0.576
418,498.25839,0.577
419,497.10239,0.576
420,497.49420,0.577
421,497.47861,0.577
422,496.96921,0.579
423,497.20398,0.577
424,496.97339,0.577
425,496.95978,0.577
426,496.94672,0.576
427,496.23383,0.579
428,496.94415,0.578
429,495.87003,0.579
430,495.91617,0.578
431,495.59961,0.579
432,495.67044,0.579
433,495.81992,0.580
434,495.33609,0.580
435,494.69077,0.579
436,494.54950,0.580
437,494.69696,0.581
438,494.25867,0.581
439,493.86169,0.581
440,494.02631,0.579
441,493.91373,0.583
442,494.15186,0.581
443,493.63406,0.581
444,493.93430,0.581
445,493.35059,0.581
446,493.02322,0.583
447,492.55649,0.583
448,492.91125,0.583
449,492.47665,0.581
450,492.71307,0.582
451,492.13077,0.582
452,492.02560,0.583
453,491.99231,0.582
454,491.52582,0.583
455,491.56015,0.583
456,491.37775,0.584
457,491.26364,0.584
458,491.17050,0.584
459,490.41687,0.585
460,490.51187,0.584
461,490.07407,0.584
462,489.87097,0.584
463,490.06732,0.584
464,489.55142,0.586
465,489.49380,0.585
466,489.77924,0.586
467,489.18832,0.585
468,488.88190,0.586
469,489.01416,0.585
470,488.79199,0.587
471,488.36273,0.587
472,488.59607,0.586
473,487.86398,0.589
474,488.49973,0.587
475,487.86609,0.589
476,487.26187,0.586
477,486.74924,0.588
478,487.16995,0.587
479,486.91412,0.588
480,486.61938,0.588
481,485.72565,0.588
482,486.03348,0.588
483,486.28281,0.588
484,486.00888,0.590
485,486.55893,0.588
486,486.56140,0.589
487,485.72467,0.591
488,485.52002,0.590
489,485.81821,0.590
490,485.59613,0.590
491,484.34500,0.591
492,484.89471,0.591
493,485.10364,0.591
494,484.66412,0.592
495,485.23901,0.591
496,484.44254,0.592
497,484.20065,0.592
498,484.42557,0.590
499,484.18976,0.592
500,484.27188,0.592
501,483.95499,0.593
502,483.83939,0.592
503,483.67654,0.593
504,483.34543,0.593
505,483.04504,0.594
506,482.52524,0.595
507,482.85355,0.592
508,482.59833,0.594
509,482.14804,0.594
510,482.01273,0.594
511,482.03232,0.594
512,482.50726,0.595
513,482.45355,0.594
514,482.20480,0.595
515,482.38104,0.595
516,482.39139,0.595
517,481.54620,0.594
518,481.27182,0.595
519,481.74997,0.594
520,481.04788,0.595
521,481.12469,0.595
522,481.05597,0.597
523,480.72281,0.596
524,480.59842,0.596
525,480.09534,0.595
526,480.78809,0.596
527,479.88211,0.597
528,480.51413,0.596
529,479.57620,0.596
530,479.13126,0.596
531,478.65662,0.598
532,479.58347,0.597
533,479.02155,0.598
534,478.89386,0.599
535,478.63568,0.598
536,477.83469,0.597
537,477.93982,0.599
538,478.25333,0.598
539,477.77185,0.597
540,477.19031,0.600
541,477.34821,0.600
542,477.34628,0.600
543,477.12601,0.599
544,476.66544,0.600
545,476.55719,0.601
546,475.78607,0.602
547,476.11905,0.600
548,476.13379,0.600
549,475.91183,0.601
550,476.43228,0.601
551,476.62988,0.600
552,475.26828,0.601
553,475.88361,0.602
554,475.24249,0.601
555,475.29230,0.602
556,475.50369,0.601
557,474.56976,0.601
558,473.68436,0.603
559,474.64865,0.602
560,474.66818,0.601
561,474.53046,0.603
562,474.18451,0.603
563,474.43298,0.603
564,473.44617,0.605
565,474.29169,0.604
566,473.69043,0.604
567,473.94110,0.604
568,473.10608,0.605
569,472.18713,0.604
570,472.57739,0.604
571,472.71686,0.605
572,472.39621,0.605
573,471.61609,0.606
574,471.45001,0.607
575,472.52594,0.604
576,471.85217,0.606
577,471.70053,0.605
578,471.74942,0.605
579,471.45847,0.606
580,472.09445,0.606
581,471.59415,0.606
582,471.02490,0.606
583,470.16696,0.608
584,470.82745,0.607
585,470.94702,0.607
586,470.58633,0.608
587,470.22122,0.608
588,470.36581,0.607
589,469.58432,0.609
590,469.88483,0.609
591,469.52271,0.608
592,469.59961,0.609
593,469.54950,0.610
594,469.12463,0.610
595,469.77060,0.609
596,469.19458,0.610
597,468.69699,0.610
598,468.80475,0.609
599,469.18039,0.609
600,469.46097,0.609
601,468.53989,0.610
602,468.89191,0.609
603,468.65042,0.611
604,468.41559,0.610
605,467.49295,0.612
606,467.70157,0.611
607,467.50250,0.612
608,467.87967,0.612
609,467.49350,0.611
610,467.30664,0.612
611,467.14481,0.612
612,467.51031,0.611
613,467.36005,0.612
614,466.67816,0.612
615,466.84344,0.612
616,467.50833,0.612
617,466.80029,0.613
618,466.77454,0.614
619,467.35971,0.612
620,467.64420,0.614
621,467.44247,0.613
622,466.81628,0.614
623,465.93823,0.614
624,466.14609,0.613
625,467.00595,0.614
626,466.59344,0.614
627,466.33923,0.614
628,466.16803,0.615
629,466.83417,0.612
630,466.44263,0.614
631,465.98859,0.614
632,465.98441,0.613
633,466.05106,0.614
634,465.99594,0.614
635,466.90793,0.613
636,466.57413,0.613
637,466.40793,0.614
638,465.46356,0.613
639,465.09546,0.614
640,464.89499,0.616
641,465.22412,0.615
642,464.65085,0.615
643,464.96164,0.615
644,464.21936,0.617
645,463.99652,0.616
646,463.53629,0.617
647,463.71140,0.617
648,463.83942,0.614
649,463.98499,0.615
650,464.17749,0.617
651,463.64841,0.617
652,464.52606,0.616
653,463.95172,0.616
654,463.38989,0.618
655,463.65286,0.617
656,464.21945,0.616
657,463.43866,0.617
658,463.66315,0.616
659,463.26215,0.617
660,463.20459,0.617
661,462.34940,0.619
662,462.17947,0.618
663,462.93362,0.618
664,462.88907,0.617
665,462.85406,0.618
666,462.54224,0.618
667,462.60660,0.619
668,461.94849,0.619
669,461.92615,0.621
670,461.83865,0.619
671,461.81113,0.618
672,461.49191,0.619
673,461.00531,0.621
674,461.96115,0.620
675,462.21500,0.619
676,461.97903,0.619
677,461.85620,0.620
678,461.63428,0.619
679,460.64426,0.621
680,461.48117,0.620
681,460.77133,0.620
682,461.33612,0.620
683,459.82101,0.622
684,460.03629,0.622
685,460.48132,0.621
686,460.91574,0.622
687,460.26645,0.621
688,459.54367,0.622
689,460.26208,0.621
690,460.06305,0.621
691,459.61957,0.622
692,459.41489,0.622
693,460.16064,0.620
694,459.75543,0.621
695,459.51910,0.622
696,459.17261,0.623
697,459.04053,0.622
698,459.03476,0.623
699,459.74344,0.621
700,459.40454,0.623
701,459.19492,0.625
702,458.75833,0.624
703,459.83194,0.624
704,458.68954,0.624
705,458.34348,0.624
706,458.90524,0.624
707,459.75247,0.623
708,458.95923,0.625
709,458.64526,0.624
710,458.49445,0.624
711,458.62033,0.623
712,458.31543,0.624
713,457.21802,0.625
714,457.31314,0.624
715,457.13303,0.625
716,457.51968,0.626
717,458.23325,0.625
718,458.28650,0.625
719,457.20377,0.626
720,457.28647,0.626
721,457.66031,0.626
722,456.96011,0.626
723,456.96255,0.625
724,456.82657,0.626
725,456.01297,0.627
726,456.88983,0.626
727,456.51312,0.626
728,456.65689,0.626
729,455.93878,0.628
730,456.54013,0.627
731,456.21533,0.627
732,455.18253,0.628
733,456.58069,0.626
734,455.05115,0.629
735,455.92920,0.627
736,457.45224,0.626
737,455.98935,0.628
738,455.46713,0.627
739,455.47787,0.628
740,456.56421,0.628
741,455.62970,0.627
742,456.07196,0.627
743,455.50052,0.628
744,455.99991,0.628
745,455.25656,0.629
746,454.77963,0.629
747,454.69733,0.630
748,455.53967,0.629
749,455.15396,0.629
750,454.94003,0.629
751,455.09442,0.629
752,454.08160,0.630
753,453.95227,0.631
754,454.71536,0.629
755,454.73181,0.629
756,453.69293,0.630
757,453.73181,0.628
758,453.40717,0.631
759,453.58136,0.632
760,453.95624,0.630
761,454.55658,0.629
762,454.55151,0.630
763,454.53970,0.631
764,453.22696,0.631
765,453.54828,0.630
766,453.69427,0.630
767,454.47415,0.632
768,453.80933,0.631
769,454.00476,0.629
770,453.40161,0.631
771,453.41125,0.631
772,452.34918,0.632
773,452.54105,0.632
774,452.06064,0.632
775,452.57397,0.632
776,452.38602,0.632
777,452.93286,0.632
778,452.80322,0.632
779,453.05103,0.630
