mfld loss = 0.0002210273960372433, ntk loss = 0.26590844988822937
mfld loss = 0.00014994567027315497, ntk loss = 0.3538600206375122
mfld loss = 0.00019315091776661575, ntk loss = 0.4423210024833679
mfld loss = 0.00015661671932321042, ntk loss = 0.3283812701702118
mfld loss = 0.00012685477850027382, ntk loss = 0.3755919635295868
mfld loss = 0.00017544203728903085, ntk loss = 0.3030748665332794
mfld loss = 0.00020213713287375867, ntk loss = 0.547081708908081
mfld loss = 0.00017199096328113228, ntk loss = 0.4218257665634155
mfld loss = 0.0001385831128573045, ntk loss = 0.33338621258735657
mfld loss = 0.0001804400235414505, ntk loss = 0.3526167869567871
mfld loss = 0.0001943280512932688, ntk loss = 0.3531669080257416
mfld loss = 0.0001573541376274079, ntk loss = 0.2386457771062851
mfld loss = 0.00019472558051347733, ntk loss = 0.31956207752227783
mfld loss = 0.00019755277025979012, ntk loss = 0.24287483096122742
mfld loss = 0.00012385052104946226, ntk loss = 0.32556846737861633
mfld loss = 0.0001326182682532817, ntk loss = 0.2512162923812866
mfld loss = 0.00016414241690654308, ntk loss = 0.42296046018600464
mfld loss = 0.0001318483700742945, ntk loss = 0.3912389278411865
mfld loss = 0.000176499699591659, ntk loss = 0.32569098472595215
mfld loss = 0.00017500385001767427, ntk loss = 0.3443965017795563
mfld loss = 0.00012060590961482376, ntk loss = 0.3690623342990875
mfld loss = 0.00016114927711896598, ntk loss = 0.34360161423683167
mfld loss = 0.00013794891128782183, ntk loss = 0.48655271530151367
mfld loss = 0.00014631261001341045, ntk loss = 0.3332688808441162
mfld loss = 0.00017846871924120933, ntk loss = 0.3557136356830597
mfld loss = 0.00017306108202319592, ntk loss = 0.27246105670928955
mfld loss = 0.0001335987908532843, ntk loss = 0.2644270956516266
mfld loss = 0.0001329651422565803, ntk loss = 0.348531037569046
mfld loss = 0.00015523219190072268, ntk loss = 0.43430784344673157
mfld loss = 0.00018638241454027593, ntk loss = 0.5173120498657227
mfld loss = 0.0002545883762650192, ntk loss = 0.3092721104621887
mfld loss = 0.0001487182453274727, ntk loss = 0.4150245189666748
mfld loss = 0.00015142912161536515, ntk loss = 0.17969496548175812
mfld loss = 0.00016704737208783627, ntk loss = 0.3579942584037781
mfld loss = 0.00014470028690993786, ntk loss = 0.27420884370803833
mfld loss = 0.00020135834347456694, ntk loss = 0.410354346036911
mfld loss = 0.0001755017729010433, ntk loss = 0.4377948045730591
mfld loss = 0.0001879315241239965, ntk loss = 0.2647809386253357
mfld loss = 0.000183228068635799, ntk loss = 0.46989473700523376
mfld loss = 0.000157292015501298, ntk loss = 0.4490157663822174
mfld loss = 9.727551514515653e-05, ntk loss = 0.32453733682632446
mfld loss = 0.0001954963809112087, ntk loss = 0.285409539937973
mfld loss = 0.00017686240607872605, ntk loss = 0.402128666639328
mfld loss = 0.00019211355538573116, ntk loss = 0.31702348589897156
mfld loss = 0.00012529644300229847, ntk loss = 0.3997304439544678
mfld loss = 0.00018187261593993753, ntk loss = 0.2886928617954254
mfld loss = 0.0002018659288296476, ntk loss = 0.2637317478656769
mfld loss = 0.0002160196891054511, ntk loss = 0.21202926337718964
mfld loss = 0.00018115408602170646, ntk loss = 0.3351001739501953
mfld loss = 0.0001872048305813223, ntk loss = 0.32896289229393005
mfld loss = 0.0001728964998619631, ntk loss = 0.22913596034049988
mfld loss = 0.00012591796985361725, ntk loss = 0.36452609300613403
mfld loss = 0.00013142620446160436, ntk loss = 0.33270788192749023
mfld loss = 0.000173374151927419, ntk loss = 0.2574281692504883
mfld loss = 0.0002729448606260121, ntk loss = 0.2806033790111542
mfld loss = 0.00017495124484412372, ntk loss = 0.3813389241695404
mfld loss = 0.00016684566799085587, ntk loss = 0.4155336618423462
mfld loss = 0.00014663519687019289, ntk loss = 0.25186797976493835
mfld loss = 0.00012101276661269367, ntk loss = 0.4820757806301117
mfld loss = 0.0002217746077803895, ntk loss = 0.25496426224708557
mfld loss = 0.00020712995319627225, ntk loss = 0.3853515088558197
mfld loss = 0.0002363379462622106, ntk loss = 0.34212958812713623
mfld loss = 0.00020051494357176125, ntk loss = 0.49480903148651123
mfld loss = 0.0001423291687387973, ntk loss = 0.4772299528121948
mfld loss = 0.00019271232304163277, ntk loss = 0.36844733357429504
mfld loss = 0.00013900618068873882, ntk loss = 0.4860401749610901
mfld loss = 0.00014884179108776152, ntk loss = 0.33104828000068665
mfld loss = 0.00019503734074532986, ntk loss = 0.3790600597858429
mfld loss = 0.0001445426605641842, ntk loss = 0.43736732006073
mfld loss = 0.00019426665676292032, ntk loss = 0.39199313521385193
mfld loss = 0.0002049322793027386, ntk loss = 0.4497157335281372
mfld loss = 0.00021275074686855078, ntk loss = 0.3666035234928131
mfld loss = 0.00012273118773009628, ntk loss = 0.48395437002182007
mfld loss = 0.0002010248863371089, ntk loss = 0.315024197101593
mfld loss = 0.00014638561697211117, ntk loss = 0.32140928506851196
mfld loss = 0.0001937821798492223, ntk loss = 0.4610646367073059
mfld loss = 0.0001454769808333367, ntk loss = 0.3109380006790161
mfld loss = 0.00014428157010115683, ntk loss = 0.46730342507362366
mfld loss = 0.00014724742504768074, ntk loss = 0.35700103640556335
mfld loss = 0.0001733248500386253, ntk loss = 0.3473065197467804
mfld loss = 0.00020760945335496217, ntk loss = 0.3323313593864441
mfld loss = 0.00016566233534831554, ntk loss = 0.5942556858062744
mfld loss = 0.00014227567589841783, ntk loss = 0.3566669523715973
mfld loss = 0.00020424231479410082, ntk loss = 0.45476987957954407
mfld loss = 0.00019681616686284542, ntk loss = 0.3208402097225189
mfld loss = 0.00015571860421914607, ntk loss = 0.41264334321022034
mfld loss = 0.00014335794548969716, ntk loss = 0.3521316945552826
mfld loss = 0.00021584525529760867, ntk loss = 0.27100181579589844
mfld loss = 0.00021570529497694224, ntk loss = 0.3742857575416565
mfld loss = 0.00016678593237884343, ntk loss = 0.5412236452102661
mfld loss = 0.00019135010370519012, ntk loss = 0.31212934851646423
mfld loss = 0.0002345988614251837, ntk loss = 0.3045767843723297
mfld loss = 0.0001792642433429137, ntk loss = 0.41510146856307983
mfld loss = 0.00014504058344755322, ntk loss = 0.32710447907447815
mfld loss = 0.00013293740630615503, ntk loss = 0.42271727323532104
mfld loss = 0.0002043205313384533, ntk loss = 0.2622925639152527
mfld loss = 0.00013460643822327256, ntk loss = 0.44742316007614136
mfld loss = 0.00018349062884226441, ntk loss = 0.39906996488571167
mfld loss = 0.00018641336646396667, ntk loss = 0.478447824716568
mfld loss = 0.00018821470439434052, ntk loss = 0.42849162220954895
mfld loss = 0.00017324874352198094, ntk loss = 0.3803764879703522
mfld loss = 0.00020242280152160674, ntk loss = 0.42175573110580444
mfld loss = 0.00021251759608276188, ntk loss = 0.2924732565879822
mfld loss = 0.00017001136438921094, ntk loss = 0.4225311577320099
mfld loss = 0.00019193270418327302, ntk loss = 0.40159597992897034
mfld loss = 0.00018396793166175485, ntk loss = 0.3643343150615692
mfld loss = 0.00021154242858756334, ntk loss = 0.2844696640968323
mfld loss = 0.00014292537525761873, ntk loss = 0.31976157426834106
mfld loss = 0.0001311123778577894, ntk loss = 0.29059141874313354
mfld loss = 0.00020216025586705655, ntk loss = 0.32143500447273254
mfld loss = 0.0001390406978316605, ntk loss = 0.2842346727848053
mfld loss = 0.00017981119162868708, ntk loss = 0.3267979025840759
mfld loss = 0.00022095502936281264, ntk loss = 0.3819250464439392
mfld loss = 0.00015230706776492298, ntk loss = 0.28538978099823
mfld loss = 0.00012568681268021464, ntk loss = 0.3408433198928833
mfld loss = 0.00021741914679296315, ntk loss = 0.33749639987945557
mfld loss = 0.00018016005924437195, ntk loss = 0.47794920206069946
mfld loss = 0.00012330961180850863, ntk loss = 0.3486388325691223
mfld loss = 0.0001766326604411006, ntk loss = 0.3379859924316406
mfld loss = 0.00023770042753312737, ntk loss = 0.29107534885406494
mfld loss = 0.00020625002798624337, ntk loss = 0.3041209578514099
mfld loss = 0.0001577083021402359, ntk loss = 0.31621628999710083
mfld loss = 0.0001606873411219567, ntk loss = 0.4381931722164154
mfld loss = 0.00016190018504858017, ntk loss = 0.38608431816101074
mfld loss = 0.0001481833023717627, ntk loss = 0.2588082551956177
mfld loss = 0.00014999840641394258, ntk loss = 0.23988761007785797
mfld loss = 0.00019261274428572506, ntk loss = 0.37799906730651855
mfld loss = 0.0001800866739358753, ntk loss = 0.376459002494812
mfld loss = 0.00016483959916513413, ntk loss = 0.22096334397792816
mfld loss = 0.00016356061678379774, ntk loss = 0.4619641900062561
mfld loss = 0.00013011622650083154, ntk loss = 0.34953489899635315
mfld loss = 0.00016455593868158758, ntk loss = 0.2971723675727844
mfld loss = 0.0001624595170142129, ntk loss = 0.286535382270813
mfld loss = 0.00014338179607875645, ntk loss = 0.2863016128540039
mfld loss = 0.00015924328181426972, ntk loss = 0.24275840818881989
mfld loss = 0.0001113215257646516, ntk loss = 0.26389503479003906
mfld loss = 0.00011380981595721096, ntk loss = 0.2648528516292572
mfld loss = 0.00017622225277591497, ntk loss = 0.16461722552776337
mfld loss = 0.00014415354235097766, ntk loss = 0.32231712341308594
mfld loss = 0.00015073062968440354, ntk loss = 0.3403434753417969
mfld loss = 0.0001846540253609419, ntk loss = 0.30471786856651306
mfld loss = 0.00015855865785852075, ntk loss = 0.4083467721939087
mfld loss = 0.0001443070505047217, ntk loss = 0.3120417296886444
mfld loss = 0.00017041087266989052, ntk loss = 0.24504892528057098
mfld loss = 0.00021466480393428355, ntk loss = 0.2656138837337494
mfld loss = 0.00017192806990351528, ntk loss = 0.317371666431427
mfld loss = 0.00014691846445202827, ntk loss = 0.2300701141357422
mfld loss = 0.00012187028187327087, ntk loss = 0.24179919064044952
mfld loss = 0.0001379608002025634, ntk loss = 0.25157302618026733
mfld loss = 0.00020912087347824126, ntk loss = 0.31535661220550537
mfld loss = 0.0001474171585869044, ntk loss = 0.32318732142448425
mfld loss = 0.0001465726672904566, ntk loss = 0.22097140550613403
mfld loss = 0.00014815382019151002, ntk loss = 0.2650415599346161
mfld loss = 0.0001358844165224582, ntk loss = 0.34242331981658936
mfld loss = 0.00012845810852013528, ntk loss = 0.3581506609916687
mfld loss = 0.0002093891816912219, ntk loss = 0.27214837074279785
mfld loss = 0.00019518600311130285, ntk loss = 0.3082689642906189
mfld loss = 0.00014747247041668743, ntk loss = 0.279045045375824
mfld loss = 0.00019640651589725167, ntk loss = 0.2653292715549469
mfld loss = 0.0001662737049628049, ntk loss = 0.2968909740447998
mfld loss = 0.00014202027523424476, ntk loss = 0.30003616213798523
mfld loss = 0.00013317535922396928, ntk loss = 0.3689136803150177
mfld loss = 0.00012027870252495632, ntk loss = 0.3609668016433716
mfld loss = 0.00017191297956742346, ntk loss = 0.27405205368995667
mfld loss = 0.0001397414307575673, ntk loss = 0.4153493344783783
mfld loss = 0.00015194863954093307, ntk loss = 0.26739248633384705
mfld loss = 0.00017787340038921684, ntk loss = 0.36915770173072815
mfld loss = 0.0001235300296684727, ntk loss = 0.3162764012813568
mfld loss = 0.0001828463573474437, ntk loss = 0.38221168518066406
mfld loss = 0.00020318679162301123, ntk loss = 0.18371295928955078
mfld loss = 0.00019205661374144256, ntk loss = 0.33505716919898987
mfld loss = 0.00022400259331334382, ntk loss = 0.2905007004737854
mfld loss = 0.0002147865598089993, ntk loss = 0.36626917123794556
mfld loss = 0.00016718193364795297, ntk loss = 0.3520735502243042
mfld loss = 0.00015973154222592711, ntk loss = 0.5057944059371948
mfld loss = 0.00015584433276671916, ntk loss = 0.31845685839653015
mfld loss = 0.00015913645620457828, ntk loss = 0.2273259460926056
mfld loss = 0.0001464036467950791, ntk loss = 0.36308416724205017
mfld loss = 0.00016275609959848225, ntk loss = 0.41604307293891907
mfld loss = 0.00019702734425663948, ntk loss = 0.3540683388710022
mfld loss = 0.00020153049263171852, ntk loss = 0.3012882173061371
mfld loss = 0.00018463280866853893, ntk loss = 0.21712633967399597
mfld loss = 0.00016438834427390248, ntk loss = 0.37787073850631714
mfld loss = 0.00023012084420770407, ntk loss = 0.2721216082572937
mfld loss = 0.00019606271234806627, ntk loss = 0.3510640561580658
mfld loss = 0.00019723805598914623, ntk loss = 0.5167169570922852
mfld loss = 0.00015654582239221781, ntk loss = 0.28914403915405273
mfld loss = 0.00014615675900131464, ntk loss = 0.3519088625907898
mfld loss = 0.000181864234036766, ntk loss = 0.41481146216392517
mfld loss = 0.0001765564811648801, ntk loss = 0.39597225189208984
mfld loss = 0.0001896775356726721, ntk loss = 0.2699579894542694
mfld loss = 0.000188000631169416, ntk loss = 0.3229087293148041
mfld loss = 0.00026038900250568986, ntk loss = 0.27868637442588806
mfld loss = 0.00019802000315394253, ntk loss = 0.3498702049255371
mfld loss = 0.0002066431479761377, ntk loss = 0.28685179352760315
mfld loss = 0.00022790039656683803, ntk loss = 0.37279245257377625
mfld loss = 0.00019322913431096822, ntk loss = 0.30272242426872253
mfld loss = 0.00014151351933833212, ntk loss = 0.2697535455226898
mfld loss = 0.0001767797366483137, ntk loss = 0.4108738601207733
mfld loss = 0.00017305083747487515, ntk loss = 0.3535764217376709
mfld loss = 0.0001650130725465715, ntk loss = 0.45673424005508423
mfld loss = 0.00015752830950077623, ntk loss = 0.29904165863990784
mfld loss = 0.00015777435328345746, ntk loss = 0.33910512924194336
mfld loss = 0.0002614209079183638, ntk loss = 0.41998106241226196
mfld loss = 0.00015265203546732664, ntk loss = 0.3550839126110077
mfld loss = 0.0001421370543539524, ntk loss = 0.2980988919734955
mfld loss = 0.00021865821327082813, ntk loss = 0.27519160509109497
mfld loss = 0.00022244307911023498, ntk loss = 0.24029169976711273
mfld loss = 0.00019971236179117113, ntk loss = 0.3746704161167145
mfld loss = 0.0001544573751743883, ntk loss = 0.3066471517086029
mfld loss = 0.0001589230087120086, ntk loss = 0.33287695050239563
mfld loss = 0.00013232060882728547, ntk loss = 0.320478230714798
mfld loss = 0.00014664154150523245, ntk loss = 0.2992244362831116
mfld loss = 0.0001335674460278824, ntk loss = 0.3356201946735382
mfld loss = 0.00011339128104737028, ntk loss = 0.3822624981403351
mfld loss = 0.00022144078684505075, ntk loss = 0.41329002380371094
mfld loss = 0.00021436333190649748, ntk loss = 0.21947230398654938
mfld loss = 0.0001545011909911409, ntk loss = 0.32166996598243713
mfld loss = 0.00018700349028222263, ntk loss = 0.3644639551639557
mfld loss = 0.00013041190686635673, ntk loss = 0.25989779829978943
mfld loss = 0.00015437851834576577, ntk loss = 0.26299524307250977
mfld loss = 0.00010720455611590296, ntk loss = 0.38909095525741577
mfld loss = 0.00015791413898114115, ntk loss = 0.29805856943130493
mfld loss = 0.000223193084821105, ntk loss = 0.25680622458457947
mfld loss = 0.0002319098566658795, ntk loss = 0.28516432642936707
mfld loss = 0.0001826943043852225, ntk loss = 0.3701009154319763
mfld loss = 0.0001235223317053169, ntk loss = 0.3099270164966583
mfld loss = 0.00019379198784008622, ntk loss = 0.28977394104003906
mfld loss = 0.0002260654728161171, ntk loss = 0.3087944984436035
mfld loss = 0.00013984974066261202, ntk loss = 0.2852146327495575
mfld loss = 0.00015684624668210745, ntk loss = 0.21749716997146606
mfld loss = 0.0001599240058567375, ntk loss = 0.38937485218048096
mfld loss = 0.00018350695609115064, ntk loss = 0.28914588689804077
mfld loss = 0.00014876978821121156, ntk loss = 0.32506731152534485
mfld loss = 0.0001892732543637976, ntk loss = 0.34661760926246643
mfld loss = 0.00015285615518223494, ntk loss = 0.276579886674881
mfld loss = 0.0001479842612752691, ntk loss = 0.2606948912143707
mfld loss = 0.00012635895109269768, ntk loss = 0.28713786602020264
mfld loss = 0.00017171214858535677, ntk loss = 0.3246203660964966
mfld loss = 0.00023706004139967263, ntk loss = 0.30721887946128845
mfld loss = 0.00016330208745785058, ntk loss = 0.35769397020339966
mfld loss = 0.0001823314232751727, ntk loss = 0.24789771437644958
mfld loss = 0.00012135037832194939, ntk loss = 0.43445441126823425
mfld loss = 0.00014625655603595078, ntk loss = 0.42322662472724915
mfld loss = 0.000128128012875095, ntk loss = 0.3178587257862091
mfld loss = 0.00016595247143413872, ntk loss = 0.31669723987579346
mfld loss = 0.00012409909686539322, ntk loss = 0.3939237892627716
mfld loss = 0.0001988591393455863, ntk loss = 0.2915172576904297
mfld loss = 0.00017263110203202814, ntk loss = 0.3693233132362366
mfld loss = 0.00015820808766875416, ntk loss = 0.2241809070110321
mfld loss = 0.0002900811959989369, ntk loss = 0.27254343032836914
mfld loss = 0.00017176091205328703, ntk loss = 0.342467337846756
mfld loss = 0.0002013869961956516, ntk loss = 0.2907707095146179
mfld loss = 0.0002626091300044209, ntk loss = 0.23522734642028809
mfld loss = 0.00020911220053676516, ntk loss = 0.4806186556816101
mfld loss = 0.00019468374375719577, ntk loss = 0.3237975537776947
mfld loss = 0.00014679611194878817, ntk loss = 0.4128180146217346
mfld loss = 0.00011949665349675342, ntk loss = 0.3834771513938904
mfld loss = 0.00011904552229680121, ntk loss = 0.4039749801158905
mfld loss = 0.00014790256682317704, ntk loss = 0.30271732807159424
mfld loss = 0.0001536897470941767, ntk loss = 0.29938453435897827
mfld loss = 0.00016443357162643224, ntk loss = 0.3368140459060669
mfld loss = 0.0001380838657496497, ntk loss = 0.33631664514541626
mfld loss = 0.00020153939840383828, ntk loss = 0.3810736835002899
mfld loss = 0.00014933687634766102, ntk loss = 0.23605823516845703
mfld loss = 0.0001543831021990627, ntk loss = 0.39796438813209534
mfld loss = 0.00019396729476284236, ntk loss = 0.2809409499168396
mfld loss = 0.00016984296962618828, ntk loss = 0.39759334921836853
mfld loss = 0.0001020275813061744, ntk loss = 0.3096911907196045
mfld loss = 0.0002641073369886726, ntk loss = 0.2089453786611557
mfld loss = 0.00017219020810443908, ntk loss = 0.34779730439186096
mfld loss = 0.00016985593538265675, ntk loss = 0.3577791452407837
mfld loss = 0.00016655103536322713, ntk loss = 0.39724674820899963
mfld loss = 0.00017747720994520932, ntk loss = 0.3168943524360657
mfld loss = 0.00024141574976965785, ntk loss = 0.24739724397659302
mfld loss = 0.00010037865285994485, ntk loss = 0.2851105034351349
mfld loss = 0.00023501510440837592, ntk loss = 0.269123911857605
mfld loss = 0.00022330397041514516, ntk loss = 0.4408416152000427
mfld loss = 0.0002012835757341236, ntk loss = 0.27832847833633423
mfld loss = 0.00015631191490683705, ntk loss = 0.255534291267395
mfld loss = 0.00019751059880945832, ntk loss = 0.4334414601325989
mfld loss = 0.00017938822566065937, ntk loss = 0.22945721447467804
mfld loss = 0.00014813656162004918, ntk loss = 0.24783141911029816
mfld loss = 0.00017604052845854312, ntk loss = 0.300461083650589
mfld loss = 0.00017167175246868283, ntk loss = 0.28485172986984253
mfld loss = 0.00015916369738988578, ntk loss = 0.3280892074108124
mfld loss = 0.00020070966274943203, ntk loss = 0.2722964882850647
mfld loss = 0.00014099321560934186, ntk loss = 0.3443182408809662
mfld loss = 0.00016650678298901767, ntk loss = 0.39268964529037476
mfld loss = 0.00018394422659184784, ntk loss = 0.5089149475097656
mfld loss = 0.00015741513925604522, ntk loss = 0.2523007094860077
mfld loss = 0.0002515362575650215, ntk loss = 0.35340407490730286
mfld loss = 0.0001500185317127034, ntk loss = 0.36256644129753113
mfld loss = 0.0001625103468541056, ntk loss = 0.2831451892852783
mfld loss = 0.00013958217459730804, ntk loss = 0.25224635004997253
mfld loss = 0.00014984470908530056, ntk loss = 0.24717171490192413
mfld loss = 0.00013573741307482123, ntk loss = 0.36897626519203186
mfld loss = 0.00020454853074625134, ntk loss = 0.27932509779930115
mfld loss = 0.000159199713380076, ntk loss = 0.24149444699287415
mfld loss = 0.00016634647909086198, ntk loss = 0.33934706449508667
mfld loss = 0.0001635443913983181, ntk loss = 0.3447849452495575
mfld loss = 0.00017871378804557025, ntk loss = 0.345883846282959
mfld loss = 0.00016386914649046957, ntk loss = 0.3312203884124756
mfld loss = 0.00014786743849981576, ntk loss = 0.4414141774177551
mfld loss = 0.0001667355390964076, ntk loss = 0.37724965810775757
mfld loss = 0.0001335463603027165, ntk loss = 0.41291359066963196
mfld loss = 0.00016314505774062127, ntk loss = 0.2836444675922394
mfld loss = 0.00020408361160662025, ntk loss = 0.316751629114151
mfld loss = 0.00016819857410155237, ntk loss = 0.3893616497516632
mfld loss = 0.0001742728054523468, ntk loss = 0.37610188126564026
mfld loss = 0.000138137475005351, ntk loss = 0.20889075100421906
mfld loss = 0.00013550653238780797, ntk loss = 0.2797456383705139
mfld loss = 0.00011839456419693306, ntk loss = 0.34266433119773865
mfld loss = 0.00013643570127896965, ntk loss = 0.33638593554496765
mfld loss = 0.0001690803765086457, ntk loss = 0.43239447474479675
mfld loss = 0.00023572407371830195, ntk loss = 0.3659360110759735
mfld loss = 0.0001853223511716351, ntk loss = 0.33308982849121094
mfld loss = 0.00017285867943428457, ntk loss = 0.277154803276062
mfld loss = 0.0001932386076077819, ntk loss = 0.44157445430755615
mfld loss = 0.00022737144900020212, ntk loss = 0.3139518201351166
mfld loss = 0.0001311607484240085, ntk loss = 0.24606584012508392
mfld loss = 0.0002713842550292611, ntk loss = 0.4634052515029907
mfld loss = 0.0001443329092580825, ntk loss = 0.4148610532283783
mfld loss = 0.0002102614671457559, ntk loss = 0.4054435193538666
mfld loss = 0.00017418187053408474, ntk loss = 0.31502026319503784
mfld loss = 0.0002057917881757021, ntk loss = 0.3922499716281891
mfld loss = 0.00014579627895727754, ntk loss = 0.32514020800590515
mfld loss = 9.676253102952614e-05, ntk loss = 0.26164209842681885
mfld loss = 0.0002065136650344357, ntk loss = 0.4705173671245575
mfld loss = 0.00016560792573727667, ntk loss = 0.37293559312820435
mfld loss = 0.00015884691674727947, ntk loss = 0.3422262370586395
mfld loss = 0.0001457302860217169, ntk loss = 0.43120917677879333
mfld loss = 0.00013480594498105347, ntk loss = 0.37417441606521606
mfld loss = 0.00021122227190062404, ntk loss = 0.4112814962863922
mfld loss = 0.0001416872546542436, ntk loss = 0.32925909757614136
mfld loss = 0.00017133091751020402, ntk loss = 0.6022002100944519
mfld loss = 0.00019984200480394065, ntk loss = 0.47504690289497375
mfld loss = 0.00015721000090707093, ntk loss = 0.4997623860836029
mfld loss = 0.0001429669646313414, ntk loss = 0.4376504123210907
mfld loss = 0.000187418787390925, ntk loss = 0.31296059489250183
mfld loss = 0.0001449392584618181, ntk loss = 0.45686575770378113
mfld loss = 0.0001830733090173453, ntk loss = 0.517852783203125
mfld loss = 0.00011268389789620414, ntk loss = 0.4833856523036957
mfld loss = 0.00022510431881528348, ntk loss = 0.3900194764137268
mfld loss = 0.00018399716645944864, ntk loss = 0.3320888578891754
mfld loss = 0.00017931874026544392, ntk loss = 0.48276519775390625
mfld loss = 0.00013831997057422996, ntk loss = 0.27730071544647217
mfld loss = 0.00019222045375499874, ntk loss = 0.38891181349754333
mfld loss = 0.00015660256030969322, ntk loss = 0.35118675231933594
mfld loss = 0.00016408847295679152, ntk loss = 0.3134865164756775
mfld loss = 0.00015873914526309818, ntk loss = 0.3721085786819458
mfld loss = 0.00013062564539723098, ntk loss = 0.4626893997192383
mfld loss = 0.00016142177628353238, ntk loss = 0.46038997173309326
mfld loss = 0.00019146841077599674, ntk loss = 0.230134516954422
mfld loss = 0.00020182874868623912, ntk loss = 0.4097197949886322
mfld loss = 0.00012068801879649982, ntk loss = 0.2957485020160675
mfld loss = 0.00020279365708120167, ntk loss = 0.3729800581932068
mfld loss = 0.00014496083895210177, ntk loss = 0.3892081081867218
mfld loss = 0.0001764598418958485, ntk loss = 0.3866136968135834
mfld loss = 0.00020609513740055263, ntk loss = 0.2987802028656006
mfld loss = 0.00018519286822993308, ntk loss = 0.3595820665359497
mfld loss = 0.00016488030087202787, ntk loss = 0.46062159538269043
mfld loss = 0.0001533363392809406, ntk loss = 0.44989722967147827
mfld loss = 0.00022465565416496247, ntk loss = 0.21754413843154907
mfld loss = 0.00010980752267641947, ntk loss = 0.5552077293395996
mfld loss = 0.00010120976367034018, ntk loss = 0.40746009349823
mfld loss = 0.00021620388724841177, ntk loss = 0.24816814064979553
mfld loss = 0.00015581888146698475, ntk loss = 0.3710249364376068
mfld loss = 0.00013003969797864556, ntk loss = 0.3536333739757538
mfld loss = 0.00020817277254536748, ntk loss = 0.35208404064178467
mfld loss = 0.00013641196710523218, ntk loss = 0.34007900953292847
mfld loss = 0.0002361266961088404, ntk loss = 0.3176972270011902
mfld loss = 0.00021022897271905094, ntk loss = 0.3434004783630371
mfld loss = 0.00012096769933123142, ntk loss = 0.48602598905563354
mfld loss = 0.00013104602112434804, ntk loss = 0.2540917694568634
mfld loss = 0.0001898584159789607, ntk loss = 0.28996366262435913
mfld loss = 0.00010305558680556715, ntk loss = 0.38841181993484497
mfld loss = 0.00014459271915256977, ntk loss = 0.3885957896709442
mfld loss = 0.0001347694924334064, ntk loss = 0.3439848721027374
mfld loss = 0.00016800353478174657, ntk loss = 0.3396008610725403
mfld loss = 0.0001197164092445746, ntk loss = 0.35589340329170227
mfld loss = 0.00012439260899554938, ntk loss = 0.4906444847583771
mfld loss = 0.00017111549095716327, ntk loss = 0.33479607105255127
mfld loss = 0.00013901840429753065, ntk loss = 0.34426069259643555
mfld loss = 0.00020059444068465382, ntk loss = 0.3575546443462372
mfld loss = 0.0001494565512984991, ntk loss = 0.27937236428260803
mfld loss = 8.618718857178465e-05, ntk loss = 0.3729824125766754
mfld loss = 0.00019174694898538291, ntk loss = 0.4494980573654175
mfld loss = 0.00017262152687180787, ntk loss = 0.23278170824050903
mfld loss = 0.0001609452156117186, ntk loss = 0.3179098069667816
mfld loss = 0.00017669002409093082, ntk loss = 0.34819337725639343
mfld loss = 0.00015264884859789163, ntk loss = 0.44607317447662354
mfld loss = 0.00013019342441111803, ntk loss = 0.32629695534706116
mfld loss = 0.00011787115363404155, ntk loss = 0.3148593008518219
mfld loss = 0.0001443539367755875, ntk loss = 0.3213943541049957
mfld loss = 0.00021079655562061816, ntk loss = 0.3018551170825958
mfld loss = 0.00016795896226540208, ntk loss = 0.312587171792984
mfld loss = 0.00013827135262545198, ntk loss = 0.2851741313934326
mfld loss = 0.00020909306476823986, ntk loss = 0.4988609254360199
mfld loss = 0.00019445247016847134, ntk loss = 0.2556431293487549
mfld loss = 0.0002215390559285879, ntk loss = 0.33279314637184143
mfld loss = 0.00011250115494476631, ntk loss = 0.4293733239173889
mfld loss = 0.00017481106624472886, ntk loss = 0.30037298798561096
mfld loss = 0.0001796787983039394, ntk loss = 0.3207242488861084
mfld loss = 0.00023332047567237169, ntk loss = 0.3771119713783264
mfld loss = 0.00016556255286559463, ntk loss = 0.25571197271347046
mfld loss = 0.00016266033344436437, ntk loss = 0.40320155024528503
mfld loss = 0.00011166159674758092, ntk loss = 0.39748111367225647
mfld loss = 0.0001486407418269664, ntk loss = 0.5660063624382019
mfld loss = 0.00016491024871356785, ntk loss = 0.23994143307209015
mfld loss = 0.00011226955393794924, ntk loss = 0.37999701499938965
mfld loss = 0.00016971711011137813, ntk loss = 0.38827380537986755
mfld loss = 0.00017798897169996053, ntk loss = 0.40472647547721863
mfld loss = 0.0001954817707883194, ntk loss = 0.5519911646842957
mfld loss = 0.00012055912520736456, ntk loss = 0.4124320149421692
mfld loss = 0.00014019660011399537, ntk loss = 0.45044803619384766
mfld loss = 0.00010214361100224778, ntk loss = 0.3690458834171295
mfld loss = 0.00013471947750076652, ntk loss = 0.27830249071121216
mfld loss = 0.0001465583627577871, ntk loss = 0.4056113660335541
mfld loss = 0.00013112532906234264, ntk loss = 0.36635202169418335
mfld loss = 0.00013426155783236027, ntk loss = 0.3541581630706787
mfld loss = 0.00013795554696116596, ntk loss = 0.29012927412986755
mfld loss = 0.00016546490951441228, ntk loss = 0.3366931080818176
mfld loss = 0.00015065820480231196, ntk loss = 0.5103387832641602
mfld loss = 0.0002349748829146847, ntk loss = 0.41499418020248413
